id,label
482,0.9999532699584961
4820,0.9875773191452026
4821,0.9406927824020386
4822,0.9967443943023682
4823,0.987880527973175
4824,0.999281108379364
4825,0.9994474053382874
4826,0.9998273253440857
4827,0.47409728169441223
4828,0.9815820455551147
4829,1.1283751746304915e-06
483,0.6715127229690552
4830,0.9999638795852661
4831,9.675055201441296e-10
4832,0.956626296043396
4833,0.003010873217135668
4834,0.9974875450134277
4835,0.4902186095714569
4836,0.9959983825683594
4837,5.876651853956268e-25
4838,0.8292340636253357
4839,0.9999961853027344
484,4.892735159955919e-05
4840,0.9999169111251831
4841,0.4978736937046051
4842,4.8597531332461585e-08
4843,0.665429413318634
4844,7.990017536485539e-09
4845,0.09886792302131653
4846,0.6807974576950073
4847,0.996421217918396
4848,0.00482627609744668
4849,0.00012308338773436844
485,0.9996009469032288
4850,0.999784529209137
4851,0.00023074574710335582
4852,0.9998353719711304
4853,6.809052138123661e-05
4854,0.9961884617805481
4855,0.0003564766957424581
4856,0.018717851489782333
4857,0.9730072617530823
4858,0.9999297857284546
4859,2.402785348465386e-08
486,0.9999892711639404
4860,0.993486762046814
4861,0.8527970314025879
4862,0.00016702551511116326
4863,0.000540544802788645
4864,2.2370452157360887e-09
4865,0.9610102772712708
4866,0.9991125464439392
4867,0.9999744892120361
4868,0.9991655349731445
4869,3.042503055050716e-11
487,0.9984486103057861
4870,0.9955049157142639
4871,0.9999997615814209
4872,0.9887374639511108
4873,0.15015636384487152
4874,0.999984622001648
4875,0.9915472865104675
4876,0.9969742298126221
4877,4.422703522855009e-12
4878,3.8828861192996555e-07
4879,0.5306258797645569
488,0.015980156138539314
4880,0.0016727979527786374
4881,8.431728929281235e-06
4882,2.712579813546334e-11
4883,0.18163621425628662
4884,1.9165957709788017e-08
4885,0.0017354730516672134
4886,5.715274475903698e-09
4887,0.00018702812667470425
4888,0.999998927116394
4889,0.012441911734640598
489,0.9980587363243103
4890,0.9920780062675476
4891,0.9999186992645264
4892,0.0003142000059597194
4893,0.00010352919343858957
4894,0.9741711020469666
4895,0.8857318758964539
4896,0.006216234993189573
4897,0.9999247789382935
4898,3.309928625129001e-14
4899,0.0010021863272413611
49,0.03078148141503334
490,0.9999914169311523
4900,0.01146452222019434
4901,0.4468773305416107
4902,0.1909182071685791
4903,0.991915225982666
4904,3.6961988371331245e-05
4905,8.599369607509288e-07
4906,0.14699235558509827
4907,9.600514204066712e-06
4908,6.907851570758794e-07
4909,0.9970943927764893
491,0.999406099319458
4910,0.002837717067450285
4911,0.9998700618743896
4912,0.42584148049354553
4913,0.9995169639587402
4914,0.999093770980835
4915,0.9991509914398193
4916,0.0003341173578519374
4917,0.005595859605818987
4918,0.9999572038650513
4919,0.3297919034957886
492,0.9998804330825806
4920,6.191562155555622e-14
4921,1.0
4922,0.4284352660179138
4923,1.9007874701298944e-13
4924,0.9997219443321228
4925,2.1756946807727218e-05
4926,0.9998908042907715
4927,0.999976396560669
4928,1.5830016771500857e-17
4929,0.9910724759101868
493,1.802239266157943e-25
4930,0.9795443415641785
4931,0.997601330280304
4932,1.0910007119946386e-07
4933,6.169587868498638e-05
4934,0.6457157135009766
4935,0.9718207716941833
4936,0.0002167012426070869
4937,0.9924702644348145
4938,0.9724588394165039
4939,0.7301813364028931
494,0.5797378420829773
4940,0.951479434967041
4941,0.9998462200164795
4942,0.997785210609436
4943,0.0014215396950021386
4944,0.8841612339019775
4945,0.9567736983299255
4946,0.9934194684028625
4947,0.9542778134346008
4948,1.969979166460689e-06
4949,0.10936743766069412
495,0.9908554553985596
4950,0.990847110748291
4951,0.0009609253611415625
4952,0.9994677901268005
4953,0.9497627019882202
4954,0.001116952975280583
4955,0.9987057447433472
4956,0.9970327615737915
4957,1.1189024462510133e-06
4958,0.00035830322303809226
4959,0.9997949004173279
496,0.9983086585998535
4960,1.38678160510608e-06
4961,1.1265655769365779e-10
4962,0.9915221929550171
4963,0.9723777770996094
4964,0.9692585468292236
4965,6.893857062095776e-05
4966,0.9878678321838379
4967,3.7630445981484684e-10
4968,0.2420531064271927
4969,2.4380101422138978e-06
497,0.6891235113143921
4970,6.549213431907572e-15
4971,0.9993786811828613
4972,3.772412640046241e-07
4973,0.4837955832481384
4974,0.9972193241119385
4975,1.1331291460692228e-07
4976,0.9494287967681885
4977,0.9998356103897095
4978,9.866467962638126e-07
4979,0.9873121976852417
498,0.9999436140060425
4980,0.7647021412849426
4981,0.0011701053008437157
4982,0.9951683282852173
4983,0.9979573488235474
4984,0.9868069291114807
4985,4.0538674511481076e-05
4986,0.9609861969947815
4987,2.201928223088956e-11
4988,0.9990133047103882
4989,0.9986359477043152
499,0.9989773035049438
4990,1.526304950483226e-11
4991,1.8675087518071898e-11
4992,0.9279784560203552
4993,0.9916821718215942
4994,0.9967870712280273
4995,0.00016677405801601708
4996,0.00016753654927015305
4997,3.418703329316486e-07
4998,0.9835363626480103
4999,0.9991231560707092
5,0.00010277613182552159
50,2.897163540183101e-07
500,0.9997000694274902
5000,0.9973627924919128
5001,0.2699402868747711
5002,0.000182941512321122
5003,0.998866081237793
5004,0.9999983310699463
5005,2.239365463896359e-11
5006,0.9905290007591248
5007,7.811707877780627e-12
5008,0.9684082865715027
5009,0.002593583194538951
501,0.9989190101623535
5010,0.00020400775247253478
5011,0.8030838966369629
5012,5.69742724110256e-07
5013,0.5043310523033142
5014,0.0445193387567997
5015,0.9999630451202393
5016,0.001613207277841866
5017,0.00011943833669647574
5018,4.908752515575543e-09
5019,0.9975495934486389
502,1.249156214135114e-17
5020,0.45430782437324524
5021,0.9979907274246216
5022,0.999595582485199
5023,0.0002569258213043213
5024,0.9997065663337708
5025,3.080336000493844e-06
5026,0.04217339679598808
5027,4.193324639345519e-05
5028,1.2505133781814948e-06
5029,3.319546237889881e-07
503,0.9997023940086365
5030,0.9888291954994202
5031,0.027995126321911812
5032,6.661697860010918e-10
5033,0.9999542236328125
5034,8.477261559391991e-09
5035,0.9994552731513977
5036,0.0005986519390717149
5037,0.009904748760163784
5038,2.1975208319702233e-09
5039,0.9584522843360901
504,3.2303166790370597e-06
5040,0.9987909197807312
5041,0.9999619722366333
5042,0.9963244795799255
5043,0.008091673254966736
5044,0.9997710585594177
5045,0.38708391785621643
5046,0.999158501625061
5047,0.003315976122394204
5048,0.11370499432086945
5049,0.5920785069465637
505,2.7476017625128064e-27
5050,0.745103120803833
5051,3.982706431315819e-08
5052,0.9594328999519348
5053,4.594633082888322e-06
5054,6.048487080079212e-07
5055,1.367033656413108e-11
5056,0.9991962313652039
5057,4.447546775310229e-09
5058,0.9855668544769287
5059,1.2555919965961948e-06
506,8.657821681801181e-10
5060,0.9997753500938416
5061,0.9993461966514587
5062,0.9974780678749084
5063,0.9758099913597107
5064,0.9999659061431885
5065,2.536308230105533e-08
5066,0.040853843092918396
5067,0.9999934434890747
5068,0.9290869235992432
5069,0.8771936297416687
507,0.9999972581863403
5070,0.9997969269752502
5071,0.9997819066047668
5072,0.9967306852340698
5073,0.02402171678841114
5074,9.9758032945374e-09
5075,1.5876852557994425e-05
5076,0.03454959765076637
5077,0.47889989614486694
5078,0.6671704053878784
5079,2.0079994830923564e-24
508,0.03337421640753746
5080,0.01409924402832985
5081,0.9999583959579468
5082,0.07011891156435013
5083,2.7608671189227607e-06
5084,1.978322217155437e-07
5085,1.4744995589094367e-12
5086,0.9995778203010559
5087,0.00029780337354168296
5088,5.578021031182878e-11
5089,0.9976868629455566
509,0.5228854417800903
5090,0.9907586574554443
5091,0.0005071348277851939
5092,0.9799853563308716
5093,0.8692312240600586
5094,0.9902306199073792
5095,1.7994373768814853e-09
5096,1.0
5097,1.651792835843935e-08
5098,0.9935402274131775
5099,0.014990091323852539
51,0.04145323112607002
510,0.9811598658561707
5100,0.9999091625213623
5101,0.9906311631202698
5102,3.6948560530603025e-12
5103,1.4125824121524744e-10
5104,0.5686720609664917
5105,6.27687541054911e-06
5106,0.009755358099937439
5107,0.31944578886032104
5108,1.936257649504114e-05
5109,0.003844848135486245
511,0.1435142606496811
5110,3.62247263296922e-08
5111,0.9971762895584106
5112,5.548432824298288e-09
5113,0.9999134540557861
5114,0.08005816489458084
5115,0.9960495829582214
5116,0.1199486181139946
5117,0.007434007246047258
5118,0.9876987934112549
5119,0.9999998807907104
512,1.148547294597957e-12
5120,0.9996156692504883
5121,0.9999246597290039
5122,0.00019479068578220904
5123,0.9996805191040039
5124,3.319384234146128e-08
5125,9.85356596316933e-09
5126,2.9458860808517784e-06
5127,0.9973644614219666
5128,0.24396555125713348
5129,0.00014489261957351118
513,0.9998713731765747
5130,0.004806028679013252
5131,0.8394263386726379
5132,3.307707441280172e-10
5133,0.002995047951117158
5134,0.986514151096344
5135,0.998134195804596
5136,2.872958537736281e-10
5137,3.4989186588063603e-06
5138,3.3851119951577857e-07
5139,0.9989727735519409
514,0.04726668447256088
5140,0.05153967812657356
5141,0.9997572302818298
5142,0.9976010918617249
5143,0.00019075242744293064
5144,0.09092886745929718
5145,0.9999998807907104
5146,0.9975903034210205
5147,0.7042798399925232
5148,0.999998927116394
5149,2.5362018263308528e-08
515,0.9907028675079346
5150,0.266064316034317
5151,0.004742439370602369
5152,1.4882512999747632e-08
5153,1.2734448162632361e-08
5154,8.427417697021156e-08
5155,0.9977191090583801
5156,0.9384552836418152
5157,1.0
5158,0.9953096508979797
5159,0.9680201411247253
516,0.9592253565788269
5160,2.6670481929613743e-06
5161,1.3876144294044934e-05
5162,0.09565785527229309
5163,1.4793154893488606e-21
5164,0.0020217394921928644
5165,0.994289755821228
5166,0.0006463880417868495
5167,2.8149116815257003e-08
5168,0.5906357169151306
5169,0.001210520975291729
517,0.9782049059867859
5170,1.0644722950314822e-11
5171,0.9985294342041016
5172,0.9997453093528748
5173,0.9979428648948669
5174,0.7961780428886414
5175,0.9996170997619629
5176,0.9999877214431763
5177,0.9997629523277283
5178,2.3107713076342407e-08
5179,5.259787716482833e-09
518,0.9949083924293518
5180,0.9999544620513916
5181,0.00032221953733824193
5182,1.6455435343232239e-06
5183,4.996183022853984e-09
5184,0.45304885506629944
5185,1.4115059912001016e-06
5186,2.5149353086173498e-11
5187,0.9999120235443115
5188,0.9979290962219238
5189,0.9880883097648621
519,2.3300365543238444e-12
5190,0.05468563362956047
5191,0.9982726573944092
5192,1.2461259757401422e-07
5193,6.314640813798178e-06
5194,0.6772781610488892
5195,8.540538610525561e-13
5196,8.207249102554215e-09
5197,6.444444283770778e-11
5198,0.9999951124191284
5199,0.8619067072868347
52,1.0233401626091876e-10
520,1.4539557469106512e-06
5200,0.9864619374275208
5201,2.358309575356543e-05
5202,2.22676189878257e-05
5203,0.9999816417694092
5204,0.00035703479079529643
5205,2.4097970285907877e-09
5206,0.9342529773712158
5207,0.8325033187866211
5208,8.522795837961894e-07
5209,0.0033644551876932383
521,0.030525127425789833
5210,0.9997960925102234
5211,2.881094690417225e-15
5212,0.9942653775215149
5213,1.0219860265650115e-22
5214,0.9951105713844299
5215,0.9679663181304932
5216,0.999275267124176
5217,0.997478187084198
5218,0.9932202100753784
5219,0.017794419080018997
522,1.5059494984370758e-08
5220,0.7126389145851135
5221,0.0022819333244115114
5222,0.02801288105547428
5223,2.659609708643984e-05
5224,0.9999992847442627
5225,0.9979928731918335
5226,0.39988023042678833
5227,0.00025760673452168703
5228,0.9952811598777771
5229,7.482115191222724e-16
523,0.9999425411224365
5230,0.9821104407310486
5231,0.4820239841938019
5232,5.043852979724761e-06
5233,0.9965559244155884
5234,0.998306393623352
5235,0.9998456239700317
5236,0.9997380375862122
5237,0.7464274168014526
5238,0.9997771382331848
5239,0.9993948936462402
524,0.4529326558113098
5240,4.889672867991468e-12
5241,0.9997319579124451
5242,0.8909975290298462
5243,0.00037027327925898135
5244,0.999413013458252
5245,1.1902325525170454e-07
5246,0.9999951124191284
5247,7.28377145264858e-08
5248,0.8593055605888367
5249,0.5647897124290466
525,6.619781197514385e-05
5250,1.8012655118582188e-06
5251,0.9996569156646729
5252,9.997727978827697e-09
5253,0.30971577763557434
5254,0.0009705015690997243
5255,9.654091263655573e-05
5256,0.9998137354850769
5257,1.7903100797411753e-06
5258,0.9380130767822266
5259,5.263222533358203e-07
526,0.31057772040367126
5260,4.167179099567875e-07
5261,1.9413285337458765e-14
5262,3.098911474808119e-05
5263,4.804015588888433e-06
5264,0.9885004758834839
5265,0.9916092753410339
5266,0.9996886253356934
5267,0.0001572724140714854
5268,0.4266457259654999
5269,2.923472797178306e-09
527,0.011328763328492641
5270,6.713042097642526e-16
5271,0.9993234872817993
5272,0.15366707742214203
5273,0.998969554901123
5274,0.9941241145133972
5275,7.454295882780571e-07
5276,0.9988775849342346
5277,0.7252882122993469
5278,1.6769922339676668e-08
5279,0.9991793036460876
528,0.9918262958526611
5280,0.40374189615249634
5281,0.008571194484829903
5282,2.353867678550614e-08
5283,0.12176875025033951
5284,6.249643913491809e-09
5285,1.911511920971165e-10
5286,2.92714230454294e-05
5287,5.746527212244126e-16
5288,0.9996623992919922
5289,0.8438494801521301
529,1.56524583871942e-05
5290,0.4706656038761139
5291,0.0201485026627779
5292,0.9992902278900146
5293,0.9430850148200989
5294,0.09356483072042465
5295,0.6127339005470276
5296,2.754197581111839e-08
5297,1.9434590048383882e-10
5298,0.9999521970748901
5299,0.9960674047470093
53,0.0004947944544255733
530,4.043124057773184e-09
5300,0.0058559393510222435
5301,0.9999158382415771
5302,0.7216318249702454
5303,0.5816393494606018
5304,0.9892115592956543
5305,5.3167885198490694e-05
5306,0.993349015712738
5307,0.9835266470909119
5308,0.16694684326648712
5309,7.83128895065488e-10
531,7.093957776760362e-08
5310,0.7893142104148865
5311,0.9972335696220398
5312,1.0957181809734677e-18
5313,1.7508621397155366e-07
5314,0.4226822853088379
5315,0.9999209642410278
5316,1.113337589231378e-06
5317,0.9996458292007446
5318,0.9999643564224243
5319,0.8770796060562134
532,0.5922856330871582
5320,0.9945171475410461
5321,0.03406286984682083
5322,0.9709150791168213
5323,0.9923586249351501
5324,2.305213001818629e-06
5325,2.9356928621382394e-07
5326,0.20141945779323578
5327,0.9988308548927307
5328,0.9994974136352539
5329,6.602988711357227e-10
533,0.0030633762944489717
5330,1.00315219242475e-07
5331,0.9926356673240662
5332,0.9999850988388062
5333,0.6297144889831543
5334,9.479039006423856e-18
5335,2.9398183869489003e-06
5336,0.004499252885580063
5337,0.9993206262588501
5338,5.811672210143115e-08
5339,0.9999266862869263
534,0.8975424766540527
5340,0.9226909875869751
5341,3.44763748216792e-06
5342,2.603304096737702e-07
5343,0.9857695698738098
5344,0.9843752980232239
5345,3.9309693195856144e-13
5346,0.2936917841434479
5347,0.9821374416351318
5348,0.00021059793652966619
5349,1.5042212808680233e-08
535,0.000836869003251195
5350,0.9999804496765137
5351,0.9998863935470581
5352,0.00039872326306067407
5353,3.490861490718089e-05
5354,0.9925245642662048
5355,5.0256030590389855e-06
5356,1.917912009763434e-12
5357,0.8731362223625183
5358,0.999981164932251
5359,0.16891126334667206
536,0.00603509321808815
5360,3.405628206110123e-07
5361,0.8162625432014465
5362,0.10152935981750488
5363,0.00018225483654532582
5364,6.982024274293508e-07
5365,6.117403472671867e-08
5366,0.9710360765457153
5367,0.9987984895706177
5368,3.1741872135171434e-06
5369,0.999941349029541
537,2.3172228580392584e-09
5370,0.999505877494812
5371,0.9963001608848572
5372,0.028637193143367767
5373,4.634910965251038e-06
5374,0.00849897414445877
5375,0.641860842704773
5376,0.8780888319015503
5377,0.9881318807601929
5378,3.333382119308226e-05
5379,8.152775080816355e-06
538,3.2974527130136266e-05
5380,0.9999934434890747
5381,0.011591793969273567
5382,0.85358065366745
5383,0.9699167013168335
5384,0.008041738532483578
5385,0.9993153810501099
5386,7.523703260403636e-08
5387,1.6894681209578266e-08
5388,0.9370143413543701
5389,0.0009295754134654999
539,0.8183483481407166
5390,0.9997982382774353
5391,3.918278162018396e-05
5392,0.9883936047554016
5393,0.007740074303001165
5394,0.9999423027038574
5395,0.9487274289131165
5396,0.9996411800384521
5397,5.790356226498261e-06
5398,8.8793337127413e-09
5399,0.9945019483566284
54,0.8977257609367371
540,0.8103182315826416
5400,0.9965380430221558
5401,1.1402068594179582e-05
5402,0.997433602809906
5403,0.9999322891235352
5404,0.00011660203017527238
5405,0.9476354122161865
5406,0.0011802853550761938
5407,0.998794436454773
5408,0.00047649044427089393
5409,0.9997193217277527
541,0.057722609490156174
5410,0.9863699674606323
5411,0.9999943971633911
5412,9.593374983296599e-10
5413,0.9999122619628906
5414,0.9968344569206238
5415,0.0004863629292231053
5416,0.00010572878090897575
5417,0.018492180854082108
5418,0.0019896612502634525
5419,0.1886911690235138
542,0.9993457198143005
5420,0.9429830312728882
5421,0.9991893172264099
5422,0.9756900072097778
5423,7.085673794882313e-18
5424,2.125757191606681e-06
5425,0.9990605711936951
5426,0.9995369911193848
5427,1.0
5428,0.9849207997322083
5429,0.00012337410589680076
543,0.0006491708336398005
